cohort	outcome	feature	family	rows	source_clusters	raw_pearson	raw_spearman	within_pearson	within_spearman	cluster_ci_low	cluster_ci_high	partial_pearson_logFro	median_checkpoint_spearman	positive_checkpoints	negative_checkpoints	nonconstant_checkpoints	permutation_p	fdr_q
scalar_common_basis_seed42__edited_only	off_gain	functional_erank_iqr	core	42	6	0.04949688215713329	-0.04903743809267472	0.2681691754612761	0.20412414523193148	-0.2041241452319315	0.5443310539518174	0.2839736117158332	0.40824829046386296	4	2	6	0.2478760619690155	0.27041024942074415
scalar_common_basis_seed42__edited_only	off_gain	functional_attn_mlp_gap	core	42	6	-0.03070837636914725	-0.21756276700450017	0.24043375813285028	0.06804138174397716	-0.34020690871988585	0.44226898133585163	0.2519275622760295	0.10206207261596574	3	3	6	0.7481259370314842	0.7481259370314842
scalar_common_basis_seed42__edited_only	off_gain	functional_energy_ratio	core	42	6	-0.3720913974981145	-0.4089548099321368	-0.5321573475739333	-0.4107142857142857	-0.8273809523809523	0.06547619047619048	-0.549683641399219	-0.6785714285714285	2	4	6	0.013493253373313344	0.017991004497751126
scalar_common_basis_seed42__edited_only	off_gain	gamma_functional	core	42	6	-0.3752412914474102	-0.3986717714066031	-0.550748770962776	-0.42857142857142855	-0.8273809523809523	0.017857142857142856	-0.5521373870755458	-0.6785714285714285	2	4	6	0.008995502248875561	0.013493253373313342
scalar_common_basis_seed42__edited_only	off_gain	eta_functional	core	42	6	0.21450867268244628	0.13607591051376125	0.410555521192631	0.25983731852596814	0.1113588507968435	0.4085013843397532	0.5010199714728938	0.1559023911155809	6	0	6	0.12193903048475763	0.14632683658170914
scalar_common_basis_seed42__edited_only	off_gain	functional_cov_participation	core	42	6	0.13580905190440162	-0.035797329807652545	0.38146998812807553	0.47628967220784013	0.34020690871988585	0.5783517448238059	0.476248286469242	0.5103103630798287	6	0	6	0.0034982508745627187	0.005997001499250375
scalar_common_basis_seed42__edited_only	off_gain	functional_cov_erank	core	42	6	0.1365185198573012	-0.035306955426725795	0.4120838290705596	0.47628967220784013	0.34020690871988585	0.5783517448238059	0.5036219191290116	0.5103103630798287	6	0	6	0.0034982508745627187	0.005997001499250375
scalar_common_basis_seed42__edited_only	off_gain	functional_cov_top1	core	42	6	-0.010355302577794297	0.06767166456789112	-0.42679110757830124	-0.47628967220784013	-0.5783517448238059	-0.34020690871988585	-0.505246489923568	-0.5103103630798287	0	6	6	0.0034982508745627187	0.005997001499250375
scalar_common_basis_seed42__edited_only	off_gain	functional_offdiag_fraction	core	42	6	0.07901848971228807	0.05279697501311311	0.42129105867531963	0.47628967220784013	0.34020690871988585	0.5783517448238059	0.49716856523471875	0.5103103630798287	6	0	6	0.0034982508745627187	0.005997001499250375
scalar_common_basis_seed42__edited_only	forgetting_reduction	functional_participation	core	42	6	-0.08890470921805632	-0.20849097455829907	0.16112054361403547	0.14960646484875034	-0.255535726391999	0.45044261646145084	0.33695557460319475	0.40824829046386296	3	1	5	0.408295852073963	0.44541365680795963
scalar_common_basis_seed42__edited_only	forgetting_reduction	functional_erank	core	42	6	-0.08163205614344975	-0.20849097455829907	0.20417902698013665	0.14960646484875034	-0.255535726391999	0.45044261646145084	0.37713325380809526	0.40824829046386296	3	1	5	0.408295852073963	0.44541365680795963
scalar_common_basis_seed42__edited_only	forgetting_reduction	functional_top1	core	42	6	0.19428146971495341	0.20849097455829907	-0.23167940779408658	-0.14960646484875034	-0.45044261646145084	0.255535726391999	-0.38467925057637486	-0.40824829046386296	1	3	5	0.408295852073963	0.44541365680795963
scalar_common_basis_seed42__edited_only	forgetting_reduction	functional_erank_iqr	core	42	6	-0.1280882005401529	-0.18293137374800858	0.21878414654947984	0.37401616212187583	0.16800537625806178	0.5297306477687518	0.26504858923715313	0.5149286505444371	4	0	5	0.02948525737131434	0.08845577211394302
scalar_common_basis_seed42__edited_only	forgetting_reduction	functional_attn_mlp_gap	core	42	6	-0.1183959070695379	-0.28910202326767676	0.20472077222403767	0.37401616212187583	0.16800537625806178	0.5297306477687518	0.24160802510434373	0.5149286505444371	4	0	5	0.02948525737131434	0.08845577211394302
scalar_common_basis_seed42__edited_only	forgetting_reduction	functional_energy_ratio	core	42	6	-0.37260913566956394	-0.3609186895088458	-0.6108933223492904	-0.4449865370512945	-0.8669743373621284	0.23640690250687313	-0.4426227944939675	-0.857142857142857	1	4	5	0.004497751124437781	0.026986506746626684
scalar_common_basis_seed42__edited_only	forgetting_reduction	gamma_functional	core	42	6	-0.3594763120895751	-0.3440670915852687	-0.6053328253396171	-0.4449865370512945	-0.8669743373621284	0.23640690250687313	-0.4392119001719819	-0.857142857142857	1	4	5	0.004497751124437781	0.026986506746626684
scalar_common_basis_seed42__edited_only	forgetting_reduction	eta_functional	core	42	6	0.048958464027584324	0.041051465752381194	0.19295084938641371	0.10610212315611822	-0.2277100170213244	0.4413073237174469	0.36598412022422927	0.0890870806374748	3	2	5	0.52023988005997	0.52023988005997
scalar_common_basis_seed42__edited_only	forgetting_reduction	functional_cov_participation	core	42	6	-0.07400491356999588	-0.20849097455829907	0.16143775841393268	0.14960646484875034	-0.255535726391999	0.45044261646145084	0.339416998557496	0.40824829046386296	3	1	5	0.408295852073963	0.44541365680795963
scalar_common_basis_seed42__edited_only	forgetting_reduction	functional_cov_erank	core	42	6	-0.07359360033630896	-0.20578755524182604	0.20210397325258633	0.14960646484875034	-0.255535726391999	0.45044261646145084	0.3783437593204081	0.40824829046386296	3	1	5	0.408295852073963	0.44541365680795963
scalar_common_basis_seed42__edited_only	forgetting_reduction	functional_cov_top1	core	42	6	0.17569513411346055	0.23650822929265597	-0.23037601446592373	-0.14960646484875034	-0.45044261646145084	0.255535726391999	-0.38753013546137915	-0.40824829046386296	1	3	5	0.408295852073963	0.44541365680795963
scalar_common_basis_seed42__edited_only	forgetting_reduction	functional_offdiag_fraction	core	42	6	-0.11729493548118393	-0.1155097344311205	0.20648402940381835	0.14960646484875034	-0.255535726391999	0.45044261646145084	0.3558542397336999	0.40824829046386296	3	1	5	0.408295852073963	0.44541365680795963
