cohort	outcome	feature	family	rows	source_clusters	raw_pearson	raw_spearman	within_pearson	within_spearman	cluster_ci_low	cluster_ci_high	partial_pearson_logFro	median_checkpoint_spearman	positive_checkpoints	negative_checkpoints	nonconstant_checkpoints	permutation_p	fdr_q
joint_flat_hns	forgetting_reduction	late__top1_energy	scope	72	18	-0.4414647064649914	-0.48653986817181727	-0.72908122029426	-0.503545738117693	-0.5975287439228271	-0.4003055156379958	-0.6428401077637835	-0.6324555320336759	0	14	14	0.0004997501249375312	0.0004997501249375312
joint_flat_hns	forgetting_reduction	late__log_fro	scope	72	18	-0.16834538640878233	-0.3763870300576088	-0.4565415872666216	-0.51425947722658	-0.6796157278910325	-0.3166170498892178	-0.06088034255721427	-0.6410979206622196	2	12	14	0.0004997501249375312	0.0004997501249375312
joint_flat_hns	forgetting_reduction	late__original_head1_retention	scope	72	18	-0.48501570555309836	-0.6926356213996782	-0.7271973008352447	-0.6708203932499369	-0.8053137731401611	-0.512344803484485	-0.6401998631562151	-0.7872983346207416	0	14	14	0.0004997501249375312	0.0004997501249375312
joint_flat_hns	forgetting_reduction	q_proj__entropy_rank	scope	72	18	0.42018692719280676	0.474192892615637	0.7099776206221289	0.503545738117693	0.40030551563799577	0.597528743922827	0.6174415156863694	0.6324555320336759	14	0	14	0.0004997501249375312	0.0004997501249375312
joint_flat_hns	forgetting_reduction	q_proj__top1_energy	scope	72	18	-0.43707263151722436	-0.48111855802135806	-0.7344394874707183	-0.503545738117693	-0.5975287439228271	-0.4003055156379958	-0.6502150557438987	-0.6324555320336759	0	14	14	0.0004997501249375312	0.0004997501249375312
joint_flat_hns	forgetting_reduction	q_proj__log_fro	scope	72	18	-0.11622872504736761	-0.3319038639126521	-0.4376769778624576	-0.51425947722658	-0.6796157278910325	-0.3166170498892178	0.04096963421391889	-0.6410979206622196	2	12	14	0.0004997501249375312	0.0004997501249375312
joint_flat_hns	forgetting_reduction	q_proj__original_head1_retention	scope	72	18	-0.48527070899796937	-0.5397953962120469	-0.7273024004040293	-0.6979242475226616	-0.8169342829391505	-0.559417501440154	-0.6401202178600303	-0.7999999999999998	0	14	14	0.0004997501249375312	0.0004997501249375312
joint_flat_hns	forgetting_reduction	k_proj__entropy_rank	scope	72	18	0.4332260016098086	0.4872050630550891	0.707088421048686	0.503545738117693	0.40030551563799577	0.597528743922827	0.6163388940016055	0.6324555320336759	14	0	14	0.0004997501249375312	0.0004997501249375312
joint_flat_hns	forgetting_reduction	k_proj__top1_energy	scope	72	18	-0.45002441020650374	-0.4965437581531365	-0.7303244794671631	-0.503545738117693	-0.5975287439228271	-0.4003055156379958	-0.6461909943877269	-0.6324555320336759	0	14	14	0.0004997501249375312	0.0004997501249375312
joint_flat_hns	forgetting_reduction	k_proj__log_fro	scope	72	18	-0.10406094802552811	-0.3317702808311357	-0.4427437729639216	-0.51425947722658	-0.6796157278910325	-0.3166170498892178	-0.0468412024931316	-0.6410979206622196	2	12	14	0.0004997501249375312	0.0004997501249375312
joint_flat_hns	forgetting_reduction	k_proj__original_head1_retention	scope	72	18	-0.4747780761346219	-0.5064105006079227	-0.7232638534641077	-0.6979242475226616	-0.8169342829391505	-0.559417501440154	-0.6346436063485039	-0.7999999999999998	0	14	14	0.0004997501249375312	0.0004997501249375312
joint_flat_hns	forgetting_reduction	v_proj__entropy_rank	scope	72	18	0.41940245941116705	0.47618889792126934	0.689255951382733	0.503545738117693	0.40030551563799577	0.597528743922827	0.5892514938829971	0.6324555320336759	14	0	14	0.0004997501249375312	0.0004997501249375312
joint_flat_hns	forgetting_reduction	v_proj__top1_energy	scope	72	18	-0.4331447416114537	-0.47980662524297196	-0.7085255261971446	-0.503545738117693	-0.5975287439228271	-0.4003055156379958	-0.6153741008123317	-0.6324555320336759	0	14	14	0.0004997501249375312	0.0004997501249375312
joint_flat_hns	forgetting_reduction	v_proj__log_fro	scope	72	18	-0.17046889339225885	-0.3828324137407745	-0.42088462364922763	-0.51425947722658	-0.6796157278910325	-0.3166170498892178	0.11299492852366655	-0.6410979206622196	2	12	14	0.0004997501249375312	0.0004997501249375312
joint_flat_hns	forgetting_reduction	v_proj__original_head1_retention	scope	72	18	-0.4830305377258342	-0.5240452640117141	-0.7266725505526223	-0.6979242475226616	-0.8169342829391505	-0.559417501440154	-0.6389667998492217	-0.7999999999999998	0	14	14	0.0004997501249375312	0.0004997501249375312
joint_flat_hns	forgetting_reduction	o_proj__entropy_rank	scope	72	18	0.39499608838497624	0.4709510591210267	0.6446195085756711	0.503545738117693	0.40030551563799577	0.597528743922827	0.529413096961916	0.6324555320336759	14	0	14	0.0004997501249375312	0.0004997501249375312
joint_flat_hns	forgetting_reduction	o_proj__top1_energy	scope	72	18	-0.41462288858927193	-0.48554039154381623	-0.6740836440702502	-0.503545738117693	-0.5975287439228271	-0.4003055156379958	-0.5686245754791477	-0.6324555320336759	0	14	14	0.0004997501249375312	0.0004997501249375312
joint_flat_hns	forgetting_reduction	o_proj__log_fro	scope	72	18	-0.13452127145477732	-0.3483679787095467	-0.37963865574052996	-0.51425947722658	-0.6796157278910325	-0.3166170498892178	0.19241153153106744	-0.6410979206622196	2	12	14	0.0004997501249375312	0.0004997501249375312
joint_flat_hns	forgetting_reduction	o_proj__original_head1_retention	scope	72	18	-0.48515626607102696	-0.5335525553505902	-0.7273670879737644	-0.6979242475226616	-0.8169342829391505	-0.559417501440154	-0.6397940808512016	-0.7999999999999998	0	14	14	0.0004997501249375312	0.0004997501249375312
joint_flat_hns	forgetting_reduction	gate_proj__entropy_rank	scope	72	18	0.4298852862592993	0.44617544300113804	0.7816094968536078	0.503545738117693	0.40030551563799577	0.597528743922827	0.7144787265263144	0.6324555320336759	14	0	14	0.0004997501249375312	0.0004997501249375312
joint_flat_hns	forgetting_reduction	gate_proj__top1_energy	scope	72	18	-0.4489822641029358	-0.4673984418490105	-0.7664490167019661	-0.503545738117693	-0.5975287439228271	-0.4003055156379958	-0.6941065911812163	-0.6324555320336759	0	14	14	0.0004997501249375312	0.0004997501249375312
joint_flat_hns	forgetting_reduction	gate_proj__log_fro	scope	72	18	-0.14233725227645846	-0.35838670982327575	-0.48143973898614256	-0.51425947722658	-0.6796157278910325	-0.3166170498892178	-0.25965196114905764	-0.6410979206622196	2	12	14	0.0004997501249375312	0.0004997501249375312
joint_flat_hns	forgetting_reduction	gate_proj__original_head1_retention	scope	72	18	-0.4827593520427612	-0.6538209233617239	-0.7263014775011328	-0.6708203932499369	-0.8053137731401611	-0.512344803484485	-0.639087681060744	-0.7872983346207416	0	14	14	0.0004997501249375312	0.0004997501249375312
joint_flat_hns	forgetting_reduction	up_proj__entropy_rank	scope	72	18	0.39442362896573363	0.47498119865612465	0.6926470187064069	0.503545738117693	0.40030551563799577	0.597528743922827	0.5925635021783088	0.6324555320336759	14	0	14	0.0004997501249375312	0.0004997501249375312
joint_flat_hns	forgetting_reduction	up_proj__top1_energy	scope	72	18	-0.4209463807116362	-0.48135500388242536	-0.7246318660103886	-0.503545738117693	-0.5975287439228271	-0.4003055156379958	-0.6363182457472942	-0.6324555320336759	0	14	14	0.0004997501249375312	0.0004997501249375312
joint_flat_hns	forgetting_reduction	up_proj__log_fro	scope	72	18	-0.16118123794311748	-0.3938864137362555	-0.41036599560746534	-0.51425947722658	-0.6796157278910325	-0.3166170498892178	0.23961956189014746	-0.6410979206622196	2	12	14	0.0004997501249375312	0.0004997501249375312
joint_flat_hns	forgetting_reduction	up_proj__original_head1_retention	scope	72	18	-0.49325042707361405	-0.6339596481277118	-0.7303875667708085	-0.6979242475226616	-0.8169342829391505	-0.559417501440154	-0.6441247332000436	-0.7999999999999998	0	14	14	0.0004997501249375312	0.0004997501249375312
joint_flat_hns	forgetting_reduction	down_proj__entropy_rank	scope	72	18	0.42326645517683664	0.47486268746938165	0.6902080577932419	0.503545738117693	0.40030551563799577	0.597528743922827	0.5899707102940199	0.6324555320336759	14	0	14	0.0004997501249375312	0.0004997501249375312
joint_flat_hns	forgetting_reduction	down_proj__top1_energy	scope	72	18	-0.4362224182069113	-0.4869682152981034	-0.7118768718600874	-0.503545738117693	-0.5975287439228271	-0.4003055156379958	-0.619634977071994	-0.6324555320336759	0	14	14	0.0004997501249375312	0.0004997501249375312
joint_flat_hns	forgetting_reduction	down_proj__log_fro	scope	72	18	-0.17494420142777525	-0.41445820828977903	-0.4214839396860038	-0.51425947722658	-0.6796157278910325	-0.3166170498892178	0.14204657734421935	-0.6410979206622196	2	12	14	0.0004997501249375312	0.0004997501249375312
joint_flat_hns	forgetting_reduction	down_proj__original_head1_retention	scope	72	18	-0.48036612699566694	-0.5913703483424102	-0.7255515893081526	-0.6979242475226616	-0.8169342829391505	-0.559417501440154	-0.6377183475335443	-0.7999999999999998	0	14	14	0.0004997501249375312	0.0004997501249375312
hns_grid_target	target_gain	entropy_rank	core	180	18	0.32201887001054164	0.1080175200012909	0.8069387706651684	0.1614756779261634	0.038075808878824086	0.29523362864515945	0.40148236847353247	0.1524434935175174	13	5	18	0.0384807596201899	0.05886342543014207
hns_grid_target	target_gain	energy_entropy_rank	core	180	18	0.33184939192147783	0.11007180956271441	0.7704434062245998	0.16303165340939196	0.03910115029102641	0.2970785048613414	0.11736405088669381	0.18651094422121836	12	6	18	0.03798100949525238	0.05886342543014207
hns_grid_target	target_gain	stable_rank	core	180	18	0.27118176841257746	0.1214965686683546	0.622221938590952	0.15660941525809152	0.021242099342465875	0.29286726079591896	-0.061508460762733023	0.16768604416275365	11	6	18	0.04547726136931534	0.05886342543014207
hns_grid_target	target_gain	participation_rank	core	180	18	0.32831794284795585	0.10950053849404481	0.7370687636705661	0.16248538247830113	0.03908812876370195	0.2962155969833948	0.027129517044319394	0.18651094422121836	12	6	18	0.038980509745127435	0.05886342543014207
hns_grid_target	target_gain	nuclear_participation_rank	core	180	18	0.3281318708625383	0.10923696877279493	0.793500670535076	0.16357811476195455	0.03878090579908993	0.2969199787989622	0.262486568946349	0.17164337010997344	13	5	18	0.03798100949525238	0.05886342543014207
hns_grid_target	target_gain	top1_energy	core	180	18	-0.3342937555016673	-0.13378578380544695	-0.7880543009798462	-0.1601492119286536	-0.29587552047017013	-0.02288414552167785	-0.21495852935428125	-0.18081255404536578	6	12	18	0.044977511244377814	0.05886342543014207
hns_grid_target	target_gain	top4_energy	core	180	18	-0.3149711328244774	-0.11776896624586758	-0.7358546787579728	-0.14576722497099287	-0.2787328590488344	-0.014601271180069333	-0.04190579536555617	-0.12718781306457383	6	11	18	0.06796601699150424	0.07221389305347325
hns_grid_target	target_gain	log_condition	core	180	18	-0.30681867903946997	-0.12892186367540343	-0.7268771636229192	-0.140776375473757	-0.2813664879013756	-0.0020309283741490156	-0.030482234115999575	-0.1055250196036419	6	11	18	0.07496251874062969	0.07496251874062969
hns_grid_target	target_gain	log_fro	core	180	18	-0.23172553819684735	0.045736647446457744	-0.7763285619938406	-0.15520649355047608	-0.2913598644897611	-0.026965234634886006		-0.157982591824975	5	12	18	0.051974012993503245	0.05890388139263701
hns_grid_target	target_gain	log_nuclear	core	180	18	-0.17605785820371764	0.13762551420450694							0	0	0		
hns_grid_target	target_gain	log_head_rss	core	180	18	-0.317948473574226	-0.051098206789415956	-0.7381368713942307	-0.16140098774982992	-0.2976219809669549	-0.02791117934193141	0.05336355742974959	-0.1743689497981601	6	12	18	0.04247876061969016	0.05886342543014207
hns_grid_target	target_gain	fro_ratio	core	180	18	-0.5790546954513379	-0.5282531854237702	-0.7724526664151914	-0.15530457374209508	-0.29394877794224444	-0.02400085378225525	0.05768154725131415	-0.18035683587492246	5	12	18	0.04847576211894053	0.05886342543014207
hns_grid_target	target_gain	nuclear_ratio	core	180	18									0	0	0		
hns_grid_target	target_gain	head_ratio	core	180	18	-0.45716550944428297	-0.44880036397169076	-0.7344687082804984	-0.16535362028243908	-0.2994259121263999	-0.032400967328137985	-0.007862685092291658	-0.1743689497981601	6	12	18	0.03648175912043978	0.05886342543014207
hns_grid_target	target_gain	original_head1_retention	core	180	18	-0.39891905160662994	-0.5076096511438931	-0.7304176018129458	-0.4286310360464315	-0.5535001989884286	-0.30979004078205946	-0.07040954177386195	-0.43538881655467765	1	17	18	0.0004997501249375312	0.001699150424787606
hns_grid_target	target_gain	original_head4_retention	core	180	18	-0.4471979346927995	-0.5115918212171903	-0.7412712493979523	-0.3903947110199291	-0.5280805869759219	-0.25479826708237074	-0.08201872181791353	-0.4233447522064957	3	15	18	0.0004997501249375312	0.001699150424787606
hns_grid_target	target_gain	scalar_fit	core	180	18	-0.5631344146107886	-0.5429106372017825	-0.7732333186929303	-0.43111776676172064	-0.5605290997154693	-0.3067386089310776	-0.07732708132020812	-0.3841368270387121	1	17	18	0.0004997501249375312	0.001699150424787606
hns_grid_target	target_gain	shape_residual	core	180	18	0.5596274321529896	0.5512329239939723	0.7707680247419737	0.4207195493491396	0.29369823955138846	0.5523782336718793	0.11917091053343758	0.39633806601209076	17	1	18	0.0004997501249375312	0.001699150424787606
hns_grid_target	target_gain	displacement	core	180	18	0.5077387449734347	0.5504455106327776	0.7558717695900457	0.4185513513399239	0.29401060176592214	0.5504323149628862	0.09344501922960287	0.3932703349832446	17	1	18	0.0004997501249375312	0.001699150424787606
hns_grid_target	target_gain	attention__entropy_rank	scope	180	18	0.3203738142287779	0.11533210166732356	0.8227039125660626	0.1510282476280616	0.01822533721656971	0.2897652918381769	0.4586677071583543	0.17793226983927724	11	7	18	0.05697151424287856	0.07380924922154307
hns_grid_target	target_gain	attention__top1_energy	scope	180	18	-0.33217097015429675	-0.12783987472333194	-0.8072073538227097	-0.15675441999456163	-0.29311263545002647	-0.018150620713390155	-0.3689673299479302	-0.16729233063346738	6	11	18	0.04697651174412794	0.07380924922154307
hns_grid_target	target_gain	attention__log_fro	scope	180	18	-0.2138424784626868	0.06569843077986338	-0.845674051500939	-0.14935613791775304	-0.2843938828708397	-0.019472564298559362	-0.6502601149751389	-0.1517295378301678	6	12	18	0.06196901549225387	0.07436281859070465
hns_grid_target	target_gain	attention__original_head1_retention	scope	180	18	-0.45235454036196593	-0.711667420912215	-0.7414497174555273	-0.37262523951028537	-0.4905541086224568	-0.24900044514781472	-0.10641174834402645	-0.3911229131559484	2	16	18	0.0004997501249375312	0.0021807278179092273
hns_grid_target	target_gain	mlp__entropy_rank	scope	180	18	0.32109224842960044	0.12090875741493946	0.783722527035931	0.15283136968600478	0.027868862413136904	0.285694219811068	0.1861443077468061	0.1243839952897618	13	5	18	0.049475262368815595	0.07380924922154307
hns_grid_target	target_gain	mlp__top1_energy	scope	180	18	-0.33463166621439144	-0.1482956685760489	-0.7640435289187583	-0.15359843684438146	-0.2936989908312398	-0.013304748917942621	0.026183339963582963	-0.15725178235238685	6	12	18	0.0544727636181909	0.07380924922154307
hns_grid_target	target_gain	mlp__log_fro	scope	180	18	-0.236242199296924	0.041424514638998766	-0.7636704110691026	-0.15589477068373764	-0.292502051190262	-0.026982502408274114	0.6432488859904981	-0.157982591824975	5	12	18	0.049475262368815595	0.07380924922154307
hns_grid_target	target_gain	mlp__original_head1_retention	scope	180	18	-0.39280630599734506	-0.4831741337202397	-0.7291768427111532	-0.43833636005868215	-0.5650780825933683	-0.3137660734129579	-0.06728828625297169	-0.4646683033553508	1	17	18	0.0004997501249375312	0.0021807278179092273
hns_grid_target	target_gain	early__entropy_rank	scope	180	18	0.3128817366628901	0.11906040754681169	0.7990595899679692	0.14623684423047104	0.01819155216623099	0.28296253068363275	0.300930842847643	0.08745934521198642	13	5	18	0.05997001499250375	0.07380924922154307
hns_grid_target	target_gain	early__top1_energy	scope	180	18	-0.3302893599629392	-0.128107410306069	-0.7875121297398964	-0.16026744718972094	-0.29571058276807444	-0.024518206864571623	-0.21907124041216985	-0.1737837184959447	6	11	18	0.04047976011994003	0.07380924922154307
hns_grid_target	target_gain	early__log_fro	scope	180	18	-0.29095878695966676	-0.12463847220144297	-0.7818324138137409	-0.16759548194918372	-0.3032138337456467	-0.03949243347521302	-0.2162638985716345	-0.18038208055692206	5	13	18	0.031984007996002	0.07380924922154307
hns_grid_target	target_gain	early__original_head1_retention	scope	180	18	-0.43179897743114315	-0.6526597065147505	-0.73731441239808	-0.4002497346615815	-0.5285051307827218	-0.2820624755810857	-0.09280716617080803	-0.39017887245562355	1	17	18	0.0004997501249375312	0.0021807278179092273
hns_grid_target	target_gain	middle__entropy_rank	scope	180	18	0.32466212044152065	0.12790712808586555	0.8094407481346518	0.15324274306519228	0.019803053661215594	0.2902856275550164	0.45338427611495213	0.1903546300877244	11	7	18	0.0544727636181909	0.07380924922154307
hns_grid_target	target_gain	middle__top1_energy	scope	180	18	-0.3334948395579973	-0.13109768102661926	-0.7854743923945539	-0.16483156494786344	-0.298411071562413	-0.030997166235635993	-0.1896182223914867	-0.16513838686779525	6	12	18	0.03698150924537731	0.07380924922154307
hns_grid_target	target_gain	middle__log_fro	scope	180	18	-0.24390745977106176	0.04616342798250556	-0.7741858465862028	-0.14694716795133766	-0.2827527299458106	-0.016077313764229256	-0.02085384037687384	-0.1517295378301678	7	11	18	0.06896551724137931	0.07698476343223737
hns_grid_target	target_gain	middle__original_head1_retention	scope	180	18	-0.39969481422150516	-0.46237890901391676	-0.7306562837164706	-0.48257941806145105	-0.5913657150973852	-0.37861297363677215	-0.06742930924485929	-0.4323305838737711	0	18	18	0.0004997501249375312	0.0021807278179092273
hns_grid_target	target_gain	late__entropy_rank	scope	180	18	0.3253654419656355	0.12120799365059313	0.8015645672380316	0.1491900707599634	0.016325671250530565	0.28899090419400775	0.42087791966005034	0.17793226983927724	11	7	18	0.059470264867566215	0.07380924922154307
hns_grid_target	target_gain	late__top1_energy	scope	180	18	-0.3362339928648592	-0.1481334397016874	-0.7829126576637069	-0.16008506183961316	-0.29727909269006153	-0.01950159067328336	-0.1655767840894803	-0.16513838686779525	6	12	18	0.046476761619190406	0.07380924922154307
hns_grid_target	target_gain	late__log_fro	scope	180	18	-0.18250773575109172	0.0792987100360925	-0.7392219057281999	-0.14763544508459922	-0.2814681719020725	-0.016064075308895625	0.3637366750914529	-0.16386198431697097	6	12	18	0.06596701649175413	0.07698476343223737
hns_grid_target	target_gain	late__original_head1_retention	scope	180	18	-0.3820173215651295	-0.32863311282337987	-0.7268709405225715	-0.41187334048415797	-0.5410282902447113	-0.2847033236511585	-0.06268283607580974	-0.3701810296958984	1	16	18	0.0004997501249375312	0.0021807278179092273
hns_grid_target	target_gain	q_proj__entropy_rank	scope	180	18	0.32420648402726904	0.15013623255062217	0.8024893101569778	0.1458988029668042	0.018593104065821587	0.2767448138831764	0.32333516934268003	0.1903546300877244	11	7	18	0.06896551724137931	0.07698476343223737
hns_grid_target	target_gain	q_proj__top1_energy	scope	180	18	-0.337647829217687	-0.14648831600287013	-0.787924028433765	-0.152046937482317	-0.2856604484304102	-0.017853400829034853	-0.21367674790201238	-0.14373155894048847	6	11	18	0.05247376311844078	0.07380924922154307
hns_grid_target	target_gain	q_proj__log_fro	scope	180	18	-0.2213561765294961	0.05545363617299573	-0.8142640630777507	-0.14419405941829153	-0.2812160430788375	-0.014694046735657891	-0.42744943943393754	-0.1517295378301678	6	12	18	0.07446276861569215	0.07859899837315384
hns_grid_target	target_gain	q_proj__original_head1_retention	scope	180	18	-0.4318313650786391	-0.6692958860271838	-0.7372227436699134	-0.3629895193854175	-0.4841130170359523	-0.24090669387913435	-0.09395376784051461	-0.40404042206418667	1	17	18	0.0004997501249375312	0.0021807278179092273
hns_grid_target	target_gain	k_proj__entropy_rank	scope	180	18	0.33450295427792304	0.1620872194924107	0.7744197359471513	0.1529420474483128	0.02120756725401217	0.2880985701022529	0.22406595032373888	0.17563963085908332	11	7	18	0.05747126436781609	0.07380924922154307
hns_grid_target	target_gain	k_proj__top1_energy	scope	180	18	-0.34669596674827785	-0.1522356683556311	-0.7719065183629427	-0.1606935340286702	-0.3012569750288414	-0.01814076131393949	-0.16489198085517098	-0.18081255404536578	6	11	18	0.04447776111944028	0.07380924922154307
hns_grid_target	target_gain	k_proj__log_fro	scope	180	18	-0.22348138869698028	0.05975855288443458	-0.7882250334165368	-0.15004441505101457	-0.2891980318901572	-0.017728489263547136	-0.2642284349123399	-0.1394586754473708	6	12	18	0.05897051474262868	0.07380924922154307
hns_grid_target	target_gain	k_proj__original_head1_retention	scope	180	18	-0.42672848668314756	-0.6853656628251449	-0.7349068578158987	-0.2707419575263606	-0.3951141966659296	-0.14116732703565785	-0.09677410517792083	-0.338449922044248	4	14	18	0.0009995002498750624	0.00399800099950025
hns_grid_target	target_gain	v_proj__entropy_rank	scope	180	18	0.30847167877332177	0.10335160057851257	0.8244185349172165	0.13949924102725592	0.006178646523561938	0.27935796156452053	0.47376221996199874	0.14693727830475284	11	7	18	0.08345827086456771	0.08345827086456771
hns_grid_target	target_gain	v_proj__top1_energy	scope	180	18	-0.32112730888495405	-0.11591313386124397	-0.8088067875565328	-0.15140190857110827	-0.29012583299900757	-0.011773754622678965	-0.37357172023222013	-0.1737837184959447	6	12	18	0.05747126436781609	0.07380924922154307
hns_grid_target	target_gain	v_proj__log_fro	scope	180	18	-0.2165958402141935	0.0538465085022263	-0.8374118840173337	-0.14212922801850694	-0.2832673281314899	-0.008867262436456599	-0.5780380941305445	-0.11177807359844912	7	11	18	0.07246376811594203	0.07859899837315384
hns_grid_target	target_gain	v_proj__original_head1_retention	scope	180	18	-0.4397828043257263	-0.7219067901886411	-0.7389281949157063	-0.39603406259899016	-0.5190288333503845	-0.2850550699627984	-0.09804222021372888	-0.3971263490106809	1	17	18	0.0004997501249375312	0.0021807278179092273
hns_grid_target	target_gain	o_proj__entropy_rank	scope	180	18	0.3030842875147924	0.1546013255954474	0.8540724735421108	0.14383499684529447	0.007431249118611869	0.28406403552924087	0.6336573438731742	0.17223635331751935	12	6	18	0.07596201899050475	0.07859899837315384
hns_grid_target	target_gain	o_proj__top1_energy	scope	180	18	-0.3171168385068024	-0.1599384889891615	-0.8410162177002725	-0.15333140690553454	-0.2895273073508638	-0.016423466015382315	-0.6163778707492528	-0.14623250328914575	5	12	18	0.05747126436781609	0.07380924922154307
hns_grid_target	target_gain	o_proj__log_fro	scope	180	18	-0.20406508096523765	0.06789315484084359	-0.8650039257442212	-0.1510768307509069	-0.2904719960728609	-0.01586290700108809	-0.6491154893742587	-0.1736152268119931	6	12	18	0.05997001499250375	0.07380924922154307
hns_grid_target	target_gain	o_proj__original_head1_retention	scope	180	18	-0.4881107831192167	-0.6790729565099969	-0.7485001487615099	-0.33868680227556763	-0.45012438850480824	-0.22225861186870563	-0.12832791922394995	-0.3862486897614757	2	16	18	0.0004997501249375312	0.0021807278179092273
hns_grid_target	target_gain	gate_proj__entropy_rank	scope	180	18	0.33175925134178863	0.1457318097707221	0.718008041832551	0.1530230105231121	0.01941742069532819	0.2911781107448271	-0.3375532178705469	0.18810143683472308	13	5	18	0.0559720139930035	0.07380924922154307
hns_grid_target	target_gain	gate_proj__top1_energy	scope	180	18	-0.34845796897183584	-0.19335244386000522	-0.7297058621443208	-0.15914177243397276	-0.29838634797263924	-0.01763599061986824	0.16308517788953783	-0.15115410801919582	6	12	18	0.043478260869565216	0.07380924922154307
hns_grid_target	target_gain	gate_proj__log_fro	scope	180	18	-0.2533394826979435	-0.05553713671265726	-0.719375268119748	-0.15658304781699917	-0.29034194630305693	-0.02521633856530946	0.5430862082289643	-0.16480596296490657	5	13	18	0.049475262368815595	0.07380924922154307
hns_grid_target	target_gain	gate_proj__original_head1_retention	scope	180	18	-0.37493108183133855	-0.312378142523853	-0.7252012871052408	-0.390405563971117	-0.5274293229483853	-0.2590522437739175	-0.062194056265274224	-0.3494562207216735	2	16	18	0.0004997501249375312	0.0021807278179092273
hns_grid_target	target_gain	up_proj__entropy_rank	scope	180	18	0.297762198221637	0.10070722803431068	0.8110203274141888	0.15040440854521892	0.01915891988436294	0.28897657864415915	0.5156449794383421	0.18420435905009447	12	6	18	0.05747126436781609	0.07380924922154307
hns_grid_target	target_gain	up_proj__top1_energy	scope	180	18	-0.3197063810503226	-0.12120018088989785	-0.7821474517525537	-0.15857092014937518	-0.29512188289822366	-0.020757879699769236	-0.16017545323814616	-0.18081255404536578	6	11	18	0.043478260869565216	0.07380924922154307
hns_grid_target	target_gain	up_proj__log_fro	scope	180	18	-0.23213106590335186	0.06103270926741792	-0.8062824056431089	-0.14075267375198386	-0.2777268646599023	-0.010552082092088978	-0.3825469277633381	-0.1517295378301678	7	11	18	0.0769615192403798	0.07859899837315384
hns_grid_target	target_gain	up_proj__original_head1_retention	scope	180	18	-0.42944527418765926	-0.5082088683498015	-0.7372965072822354	-0.5048397721415734	-0.6015520841204224	-0.40844693394935067	-0.07638363429743023	-0.5082265483738558	0	18	18	0.0004997501249375312	0.0021807278179092273
hns_grid_target	target_gain	down_proj__entropy_rank	scope	180	18	0.31593631999229843	0.11646112654374724	0.8046918817586699	0.15058384954356352	0.029399220900172274	0.28028953228465	0.35479979357990304	0.08745934521198642	14	4	18	0.05247376311844078	0.07380924922154307
hns_grid_target	target_gain	down_proj__top1_energy	scope	180	18	-0.3265430755363443	-0.12581760853844665	-0.7736146525936453	-0.15187454866430983	-0.2856737887498108	-0.016558741136131913	-0.09636364691176746	-0.1602634950840463	6	12	18	0.05997001499250375	0.07380924922154307
hns_grid_target	target_gain	down_proj__log_fro	scope	180	18	-0.18228141084012572	0.11114746525637587	-0.8131263882913451	-0.16277754201635297	-0.29411460745642404	-0.046087718594786636	-0.42671467506535254	-0.12544808081605027	5	13	18	0.035982008995502246	0.07380924922154307
hns_grid_target	target_gain	down_proj__original_head1_retention	scope	180	18	-0.41503722004031945	-0.48956465669469185	-0.7336635833724791	-0.44163704027070666	-0.5611029540641702	-0.33061124745089177	-0.08250941375821146	-0.41412545640783816	1	17	18	0.0004997501249375312	0.0021807278179092273
hns_grid_retention	target_gain	entropy_rank	core	120	12	0.3145272812695965	0.08546044132132666	0.7981904429475952	0.12126757032556691	-0.06952402109938494	0.32770399496596364	0.4699144184318074	0.10451245511099416	8	4	12	0.20739630184907545	0.3324670997834416
hns_grid_retention	target_gain	energy_entropy_rank	core	120	12	0.3225935180750405	0.08905651259685558	0.7596675421855835	0.12665361956927984	-0.0701000533016037	0.334259442852015	0.0965860957209877	0.1243839952897618	8	4	12	0.18340829585207397	0.3324670997834416
hns_grid_retention	target_gain	stable_rank	core	120	12	0.26535789239594093	0.10418644876618936	0.6190210505602424	0.10273601344504324	-0.09504141283023869	0.31240029516163514	-0.08227507778523424	0.1346567414481466	7	5	12	0.2933533233383308	0.3324670997834416
hns_grid_retention	target_gain	participation_rank	core	120	12	0.31874982058946716	0.09012451438042338	0.7270725792964198	0.12665361956927984	-0.0701000533016037	0.334259442852015	-0.009699320707299846	0.1243839952897618	8	4	12	0.18340829585207397	0.3324670997834416
hns_grid_retention	target_gain	nuclear_participation_rank	core	120	12	0.31978811379283373	0.085179288474645	0.7831602395454302	0.1254278126912654	-0.06534978746752562	0.32782475939964595	0.2862182203600438	0.12371233170345018	8	4	12	0.18690654672663667	0.3324670997834416
hns_grid_retention	target_gain	top1_energy	core	120	12	-0.3261791916722054	-0.11531698383091978	-0.7755662528462058	-0.10369007915801563	-0.3184316455660347	0.1005298620558544	-0.21249087427812544	-0.09773209137037123	5	7	12	0.28585707146426786	0.3324670997834416
hns_grid_retention	target_gain	top4_energy	core	120	12	-0.3066002025235843	-0.10106237875581238	-0.7282515032514932	-0.09117821193247587	-0.2956381932792374	0.10493292506108484	-0.02191694300924395	-0.10398139695901101	5	7	12	0.35282358820589704	0.3748750624687656
